0.9545 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
108.0435 	EXP 	Created short_break_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=48.0, italic=False, languageStyle='LTR', name='short_break_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='pix', win=Window(...), wrapWidth=500)
108.0493 	EXP 	Created break_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=48.0, italic=False, languageStyle='LTR', name='break_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='pix', win=Window(...), wrapWidth=500)
108.0662 	EXP 	Created end_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=35.0, italic=False, languageStyle='LTR', name='end_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='pix', win=Window(...), wrapWidth=1000.0)
108.1060 	EXP 	learning_instructions_text: autoDraw = True
149.7993 	EXP 	Imported ./stimuli/subj_files/pilot1_city_list.csv as conditions, 2 conditions, 4 params
149.7996 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
149.8000 	EXP 	New trial (rep=0, index=0): OrderedDict([('CityName', 'Hippopolis'), ('StimuliFile', 'stimuli/subj_files/pilot1_cityA.csv'), ('CityImage', './stimuli/frankfurt.jpg'), ('StreetSign', './stimuli/street_plate1.png')])
149.8460 	DATA 	Keypress: space
149.8643 	EXP 	learning_instructions_text: autoDraw = False
149.8643 	EXP 	cityname_text: text = 'Hippopolis'
149.8643 	EXP 	city_image: image = './stimuli/frankfurt.jpg'
149.8643 	EXP 	cityname_text: autoDraw = True
149.8643 	EXP 	city_image: autoDraw = True
152.7916 	EXP 	Imported stimuli/subj_files/pilot1_cityA.csv as conditions, 80 conditions, 13 params
152.7922 	EXP 	Created sequence: random, trialTypes=80, nReps=1, seed=None
152.7927 	EXP 	New trial (rep=0, index=0): OrderedDict([('Cue', 'KÁRTYA UTCA'), ('Image', 'stimuli/scenes/079a.jpg'), ('Category', 'scene'), ('Novelty', 1), ('UpdateImage', 'stimuli/scenes/094a.jpg'), ('TestImage1', 'stimuli/scenes/094a.jpg'), ('TestImage2', 'stimuli/scenes/105a.jpg'), ('TestImage3', 'stimuli/scenes/105b.jpg'), ('TestImage4', 'stimuli/scenes/094b.jpg'), ('TestImage1Type', 'target'), ('TestImage2Type', 'dist1'), ('TestImage3Type', 'dist2'), ('TestImage4Type', 'lure')])
152.8068 	EXP 	cityname_text: autoDraw = False
152.8068 	EXP 	city_image: autoDraw = False
152.8068 	EXP 	fx_cross: autoDraw = True
153.8255 	EXP 	fx_cross: autoDraw = False
153.8255 	EXP 	plate: image = './stimuli/street_plate1.png'
153.8255 	EXP 	city_text: text = 'Hippopolis'
153.8255 	EXP 	street_text: text = 'KÁRTYA UTCA'
153.8255 	EXP 	plate: autoDraw = True
153.8255 	EXP 	city_text: autoDraw = True
153.8255 	EXP 	street_text: autoDraw = True
153.8255 	EXP 	fx_cross_prediction: autoDraw = True
156.8107 	EXP 	plate: autoDraw = False
156.8107 	EXP 	city_text: autoDraw = False
156.8107 	EXP 	street_text: autoDraw = False
156.8107 	EXP 	fx_cross_prediction: autoDraw = False
156.8107 	EXP 	plate_updating: image = './stimuli/street_plate1.png'
156.8107 	EXP 	city_text_updating: text = 'Hippopolis'
156.8107 	EXP 	street_text_updating: text = 'KÁRTYA UTCA'
156.8107 	EXP 	updating_image: image = 'stimuli/scenes/094a.jpg'
156.8107 	EXP 	plate_updating: autoDraw = True
156.8107 	EXP 	city_text_updating: autoDraw = True
156.8107 	EXP 	street_text_updating: autoDraw = True
156.8107 	EXP 	updating_image: autoDraw = True
159.7748 	EXP 	New trial (rep=0, index=1): OrderedDict([('Cue', 'PAPAGÁJ UTCA'), ('Image', 'stimuli/scenes/023a.jpg'), ('Category', 'scene'), ('Novelty', 1), ('UpdateImage', 'stimuli/scenes/113a.jpg'), ('TestImage1', 'stimuli/objects/070b.jpg'), ('TestImage2', 'stimuli/scenes/113b.jpg'), ('TestImage3', 'stimuli/objects/070a.jpg'), ('TestImage4', 'stimuli/scenes/113a.jpg'), ('TestImage1Type', 'dist2'), ('TestImage2Type', 'lure'), ('TestImage3Type', 'dist1'), ('TestImage4Type', 'target')])
159.7892 	EXP 	plate_updating: autoDraw = False
159.7892 	EXP 	city_text_updating: autoDraw = False
159.7892 	EXP 	street_text_updating: autoDraw = False
159.7892 	EXP 	updating_image: autoDraw = False
159.7892 	EXP 	short_break_text: autoDraw = False
159.7892 	EXP 	fx_cross: autoDraw = True
160.8232 	EXP 	fx_cross: autoDraw = False
160.8232 	EXP 	plate: image = './stimuli/street_plate1.png'
160.8232 	EXP 	city_text: text = 'Hippopolis'
160.8232 	EXP 	street_text: text = 'PAPAGÁJ UTCA'
160.8232 	EXP 	plate: autoDraw = True
160.8232 	EXP 	city_text: autoDraw = True
160.8232 	EXP 	street_text: autoDraw = True
160.8232 	EXP 	fx_cross_prediction: autoDraw = True
163.8221 	EXP 	plate: autoDraw = False
163.8221 	EXP 	city_text: autoDraw = False
163.8221 	EXP 	street_text: autoDraw = False
163.8221 	EXP 	fx_cross_prediction: autoDraw = False
163.8221 	EXP 	plate_updating: image = './stimuli/street_plate1.png'
163.8221 	EXP 	city_text_updating: text = 'Hippopolis'
163.8221 	EXP 	street_text_updating: text = 'PAPAGÁJ UTCA'
163.8221 	EXP 	updating_image: image = 'stimuli/scenes/113a.jpg'
163.8221 	EXP 	plate_updating: autoDraw = True
163.8221 	EXP 	city_text_updating: autoDraw = True
163.8221 	EXP 	street_text_updating: autoDraw = True
163.8221 	EXP 	updating_image: autoDraw = True
166.7917 	EXP 	New trial (rep=0, index=2): OrderedDict([('Cue', 'DOBOZ UTCA'), ('Image', 'stimuli/scenes/030a.jpg'), ('Category', 'scene'), ('Novelty', 1), ('UpdateImage', 'stimuli/scenes/060a.jpg'), ('TestImage1', 'stimuli/scenes/051a.jpg'), ('TestImage2', 'stimuli/scenes/060b.jpg'), ('TestImage3', 'stimuli/scenes/060a.jpg'), ('TestImage4', 'stimuli/scenes/051b.jpg'), ('TestImage1Type', 'dist1'), ('TestImage2Type', 'lure'), ('TestImage3Type', 'target'), ('TestImage4Type', 'dist2')])
166.8078 	EXP 	plate_updating: autoDraw = False
166.8078 	EXP 	city_text_updating: autoDraw = False
166.8078 	EXP 	street_text_updating: autoDraw = False
166.8078 	EXP 	updating_image: autoDraw = False
166.8078 	EXP 	short_break_text: autoDraw = False
166.8078 	EXP 	fx_cross: autoDraw = True
167.8415 	EXP 	fx_cross: autoDraw = False
167.8415 	EXP 	plate: image = './stimuli/street_plate1.png'
167.8415 	EXP 	city_text: text = 'Hippopolis'
167.8415 	EXP 	street_text: text = 'DOBOZ UTCA'
167.8415 	EXP 	plate: autoDraw = True
167.8415 	EXP 	city_text: autoDraw = True
167.8415 	EXP 	street_text: autoDraw = True
167.8415 	EXP 	fx_cross_prediction: autoDraw = True
170.8540 	EXP 	plate: autoDraw = False
170.8540 	EXP 	city_text: autoDraw = False
170.8540 	EXP 	street_text: autoDraw = False
170.8540 	EXP 	fx_cross_prediction: autoDraw = False
170.8540 	EXP 	plate_updating: image = './stimuli/street_plate1.png'
170.8540 	EXP 	city_text_updating: text = 'Hippopolis'
170.8540 	EXP 	street_text_updating: text = 'DOBOZ UTCA'
170.8540 	EXP 	updating_image: image = 'stimuli/scenes/060a.jpg'
170.8540 	EXP 	plate_updating: autoDraw = True
170.8540 	EXP 	city_text_updating: autoDraw = True
170.8540 	EXP 	street_text_updating: autoDraw = True
170.8540 	EXP 	updating_image: autoDraw = True
173.8058 	EXP 	New trial (rep=0, index=3): OrderedDict([('Cue', 'ZSEMLE UTCA'), ('Image', 'stimuli/objects/035a.jpg'), ('Category', 'object'), ('Novelty', 2), ('UpdateImage', 'stimuli/scenes/100a.jpg'), ('TestImage1', 'stimuli/objects/120a.jpg'), ('TestImage2', 'stimuli/scenes/100b.jpg'), ('TestImage3', 'stimuli/objects/120b.jpg'), ('TestImage4', 'stimuli/scenes/100a.jpg'), ('TestImage1Type', 'dist1'), ('TestImage2Type', 'lure'), ('TestImage3Type', 'dist2'), ('TestImage4Type', 'target')])
173.8209 	EXP 	plate_updating: autoDraw = False
173.8209 	EXP 	city_text_updating: autoDraw = False
173.8209 	EXP 	street_text_updating: autoDraw = False
173.8209 	EXP 	updating_image: autoDraw = False
173.8209 	EXP 	short_break_text: autoDraw = False
173.8209 	EXP 	fx_cross: autoDraw = True
174.8403 	EXP 	fx_cross: autoDraw = False
174.8403 	EXP 	plate: image = './stimuli/street_plate1.png'
174.8403 	EXP 	city_text: text = 'Hippopolis'
174.8403 	EXP 	street_text: text = 'ZSEMLE UTCA'
174.8403 	EXP 	plate: autoDraw = True
174.8403 	EXP 	city_text: autoDraw = True
174.8403 	EXP 	street_text: autoDraw = True
174.8403 	EXP 	fx_cross_prediction: autoDraw = True
177.8590 	EXP 	plate: autoDraw = False
177.8590 	EXP 	city_text: autoDraw = False
177.8590 	EXP 	street_text: autoDraw = False
177.8590 	EXP 	fx_cross_prediction: autoDraw = False
177.8590 	EXP 	plate_updating: image = './stimuli/street_plate1.png'
177.8590 	EXP 	city_text_updating: text = 'Hippopolis'
177.8590 	EXP 	street_text_updating: text = 'ZSEMLE UTCA'
177.8590 	EXP 	updating_image: image = 'stimuli/scenes/100a.jpg'
177.8590 	EXP 	plate_updating: autoDraw = True
177.8590 	EXP 	city_text_updating: autoDraw = True
177.8590 	EXP 	street_text_updating: autoDraw = True
177.8590 	EXP 	updating_image: autoDraw = True
180.8191 	EXP 	New trial (rep=0, index=4): OrderedDict([('Cue', 'GYŰRŰ UTCA'), ('Image', 'stimuli/scenes/007a.jpg'), ('Category', 'scene'), ('Novelty', 0), ('UpdateImage', 'stimuli/scenes/007a.jpg'), ('TestImage1', 'stimuli/scenes/076a.jpg'), ('TestImage2', 'stimuli/scenes/007b.jpg'), ('TestImage3', 'stimuli/scenes/007a.jpg'), ('TestImage4', 'stimuli/scenes/076b.jpg'), ('TestImage1Type', 'dist1'), ('TestImage2Type', 'lure'), ('TestImage3Type', 'target'), ('TestImage4Type', 'dist2')])
180.8343 	EXP 	plate_updating: autoDraw = False
180.8343 	EXP 	city_text_updating: autoDraw = False
180.8343 	EXP 	street_text_updating: autoDraw = False
180.8343 	EXP 	updating_image: autoDraw = False
180.8343 	EXP 	short_break_text: autoDraw = False
180.8343 	EXP 	fx_cross: autoDraw = True
181.8575 	EXP 	fx_cross: autoDraw = False
181.8575 	EXP 	fx_cross: autoDraw = False
181.8575 	EXP 	plate: image = './stimuli/street_plate1.png'
181.8575 	EXP 	city_text: text = 'Hippopolis'
181.8575 	EXP 	street_text: text = 'GYŰRŰ UTCA'
181.8575 	EXP 	plate: autoDraw = True
181.8575 	EXP 	city_text: autoDraw = True
181.8575 	EXP 	street_text: autoDraw = True
181.8575 	EXP 	fx_cross_prediction: autoDraw = True
184.8541 	EXP 	plate: autoDraw = False
184.8541 	EXP 	city_text: autoDraw = False
184.8541 	EXP 	street_text: autoDraw = False
184.8541 	EXP 	fx_cross_prediction: autoDraw = False
184.8541 	EXP 	plate_updating: image = './stimuli/street_plate1.png'
184.8541 	EXP 	city_text_updating: text = 'Hippopolis'
184.8541 	EXP 	street_text_updating: text = 'GYŰRŰ UTCA'
184.8541 	EXP 	updating_image: image = 'stimuli/scenes/007a.jpg'
184.8541 	EXP 	plate_updating: autoDraw = True
184.8541 	EXP 	city_text_updating: autoDraw = True
184.8541 	EXP 	street_text_updating: autoDraw = True
184.8541 	EXP 	updating_image: autoDraw = True
187.8303 	EXP 	New trial (rep=0, index=5): OrderedDict([('Cue', 'TÖLCSÉR UTCA'), ('Image', 'stimuli/scenes/068a.jpg'), ('Category', 'scene'), ('Novelty', 0), ('UpdateImage', 'stimuli/scenes/068a.jpg'), ('TestImage1', 'stimuli/objects/039a.jpg'), ('TestImage2', 'stimuli/scenes/068a.jpg'), ('TestImage3', 'stimuli/scenes/068b.jpg'), ('TestImage4', 'stimuli/objects/039b.jpg'), ('TestImage1Type', 'dist1'), ('TestImage2Type', 'target'), ('TestImage3Type', 'lure'), ('TestImage4Type', 'dist2')])
187.8458 	EXP 	plate_updating: autoDraw = False
187.8458 	EXP 	city_text_updating: autoDraw = False
187.8458 	EXP 	street_text_updating: autoDraw = False
187.8458 	EXP 	updating_image: autoDraw = False
187.8458 	EXP 	short_break_text: autoDraw = False
187.8458 	EXP 	fx_cross: autoDraw = True
188.8769 	EXP 	fx_cross: autoDraw = False
188.8769 	EXP 	plate: image = './stimuli/street_plate1.png'
188.8769 	EXP 	city_text: text = 'Hippopolis'
188.8769 	EXP 	street_text: text = 'TÖLCSÉR UTCA'
188.8769 	EXP 	plate: autoDraw = True
188.8769 	EXP 	city_text: autoDraw = True
188.8769 	EXP 	street_text: autoDraw = True
188.8769 	EXP 	fx_cross_prediction: autoDraw = True
191.8678 	EXP 	plate: autoDraw = False
191.8678 	EXP 	city_text: autoDraw = False
191.8678 	EXP 	street_text: autoDraw = False
191.8678 	EXP 	fx_cross_prediction: autoDraw = False
191.8678 	EXP 	plate_updating: image = './stimuli/street_plate1.png'
191.8678 	EXP 	city_text_updating: text = 'Hippopolis'
191.8678 	EXP 	street_text_updating: text = 'TÖLCSÉR UTCA'
191.8678 	EXP 	updating_image: image = 'stimuli/scenes/068a.jpg'
191.8678 	EXP 	plate_updating: autoDraw = True
191.8678 	EXP 	city_text_updating: autoDraw = True
191.8678 	EXP 	street_text_updating: autoDraw = True
191.8678 	EXP 	updating_image: autoDraw = True
194.8415 	EXP 	New trial (rep=0, index=6): OrderedDict([('Cue', 'KAKAS UTCA'), ('Image', 'stimuli/scenes/057a.jpg'), ('Category', 'scene'), ('Novelty', 1), ('UpdateImage', 'stimuli/scenes/076a.jpg'), ('TestImage1', 'stimuli/scenes/076b.jpg'), ('TestImage2', 'stimuli/objects/014b.jpg'), ('TestImage3', 'stimuli/objects/014a.jpg'), ('TestImage4', 'stimuli/scenes/076a.jpg'), ('TestImage1Type', 'lure'), ('TestImage2Type', 'dist2'), ('TestImage3Type', 'dist1'), ('TestImage4Type', 'target')])
194.8566 	EXP 	plate_updating: autoDraw = False
194.8566 	EXP 	city_text_updating: autoDraw = False
194.8566 	EXP 	street_text_updating: autoDraw = False
194.8566 	EXP 	updating_image: autoDraw = False
194.8566 	EXP 	short_break_text: autoDraw = False
194.8566 	EXP 	fx_cross: autoDraw = True
195.8873 	EXP 	fx_cross: autoDraw = False
195.8873 	EXP 	plate: image = './stimuli/street_plate1.png'
195.8873 	EXP 	city_text: text = 'Hippopolis'
195.8873 	EXP 	street_text: text = 'KAKAS UTCA'
195.8873 	EXP 	plate: autoDraw = True
195.8873 	EXP 	city_text: autoDraw = True
195.8873 	EXP 	street_text: autoDraw = True
195.8873 	EXP 	fx_cross_prediction: autoDraw = True
198.9113 	EXP 	plate: autoDraw = False
198.9113 	EXP 	city_text: autoDraw = False
198.9113 	EXP 	street_text: autoDraw = False
198.9113 	EXP 	fx_cross_prediction: autoDraw = False
198.9113 	EXP 	plate_updating: image = './stimuli/street_plate1.png'
198.9113 	EXP 	city_text_updating: text = 'Hippopolis'
198.9113 	EXP 	street_text_updating: text = 'KAKAS UTCA'
198.9113 	EXP 	updating_image: image = 'stimuli/scenes/076a.jpg'
198.9113 	EXP 	plate_updating: autoDraw = True
198.9113 	EXP 	city_text_updating: autoDraw = True
198.9113 	EXP 	street_text_updating: autoDraw = True
198.9113 	EXP 	updating_image: autoDraw = True
201.8571 	EXP 	New trial (rep=0, index=7): OrderedDict([('Cue', 'ZSÁLYA UTCA'), ('Image', 'stimuli/objects/034a.jpg'), ('Category', 'object'), ('Novelty', 2), ('UpdateImage', 'stimuli/scenes/117a.jpg'), ('TestImage1', 'stimuli/scenes/117b.jpg'), ('TestImage2', 'stimuli/scenes/001b.jpg'), ('TestImage3', 'stimuli/scenes/117a.jpg'), ('TestImage4', 'stimuli/scenes/001a.jpg'), ('TestImage1Type', 'lure'), ('TestImage2Type', 'dist2'), ('TestImage3Type', 'target'), ('TestImage4Type', 'dist1')])
201.8786 	EXP 	plate_updating: autoDraw = False
201.8786 	EXP 	city_text_updating: autoDraw = False
201.8786 	EXP 	street_text_updating: autoDraw = False
201.8786 	EXP 	updating_image: autoDraw = False
201.8786 	EXP 	short_break_text: autoDraw = False
201.8786 	EXP 	fx_cross: autoDraw = True
202.8955 	EXP 	fx_cross: autoDraw = False
202.8955 	EXP 	plate: image = './stimuli/street_plate1.png'
202.8955 	EXP 	city_text: text = 'Hippopolis'
202.8955 	EXP 	street_text: text = 'ZSÁLYA UTCA'
202.8955 	EXP 	plate: autoDraw = True
202.8955 	EXP 	city_text: autoDraw = True
202.8955 	EXP 	street_text: autoDraw = True
202.8955 	EXP 	fx_cross_prediction: autoDraw = True
205.9057 	EXP 	plate: autoDraw = False
205.9057 	EXP 	city_text: autoDraw = False
205.9057 	EXP 	street_text: autoDraw = False
205.9057 	EXP 	fx_cross_prediction: autoDraw = False
205.9057 	EXP 	plate_updating: image = './stimuli/street_plate1.png'
205.9057 	EXP 	city_text_updating: text = 'Hippopolis'
205.9057 	EXP 	street_text_updating: text = 'ZSÁLYA UTCA'
205.9057 	EXP 	updating_image: image = 'stimuli/scenes/117a.jpg'
205.9057 	EXP 	plate_updating: autoDraw = True
205.9057 	EXP 	city_text_updating: autoDraw = True
205.9057 	EXP 	street_text_updating: autoDraw = True
205.9057 	EXP 	updating_image: autoDraw = True
208.8688 	EXP 	New trial (rep=0, index=8): OrderedDict([('Cue', 'TOLMÁCS UTCA'), ('Image', 'stimuli/objects/049a.jpg'), ('Category', 'object'), ('Novelty', 2), ('UpdateImage', 'stimuli/scenes/097a.jpg'), ('TestImage1', 'stimuli/scenes/097b.jpg'), ('TestImage2', 'stimuli/scenes/077a.jpg'), ('TestImage3', 'stimuli/scenes/097a.jpg'), ('TestImage4', 'stimuli/scenes/077b.jpg'), ('TestImage1Type', 'lure'), ('TestImage2Type', 'dist1'), ('TestImage3Type', 'target'), ('TestImage4Type', 'dist2')])
208.8840 	EXP 	plate_updating: autoDraw = False
208.8840 	EXP 	city_text_updating: autoDraw = False
208.8840 	EXP 	street_text_updating: autoDraw = False
208.8840 	EXP 	updating_image: autoDraw = False
208.8840 	EXP 	short_break_text: autoDraw = False
208.8840 	EXP 	fx_cross: autoDraw = True
209.9060 	EXP 	fx_cross: autoDraw = False
209.9060 	EXP 	fx_cross: autoDraw = False
209.9060 	EXP 	plate: image = './stimuli/street_plate1.png'
209.9060 	EXP 	city_text: text = 'Hippopolis'
209.9060 	EXP 	street_text: text = 'TOLMÁCS UTCA'
209.9060 	EXP 	plate: autoDraw = True
209.9060 	EXP 	city_text: autoDraw = True
209.9060 	EXP 	street_text: autoDraw = True
209.9060 	EXP 	fx_cross_prediction: autoDraw = True
212.9031 	EXP 	plate: autoDraw = False
212.9031 	EXP 	city_text: autoDraw = False
212.9031 	EXP 	street_text: autoDraw = False
212.9031 	EXP 	fx_cross_prediction: autoDraw = False
212.9031 	EXP 	plate_updating: image = './stimuli/street_plate1.png'
212.9031 	EXP 	city_text_updating: text = 'Hippopolis'
212.9031 	EXP 	street_text_updating: text = 'TOLMÁCS UTCA'
212.9031 	EXP 	updating_image: image = 'stimuli/scenes/097a.jpg'
212.9031 	EXP 	plate_updating: autoDraw = True
212.9031 	EXP 	city_text_updating: autoDraw = True
